line,sample,Olivine,Low-Ca Pyroxene,High-Ca Pyroxene,Nontronite,Montmorillonite,Kaolinite,Gypsum,Kieserite,Carbonates,Hematite,Magnetite,Ilmenite,Hydrated silica,Sulfates
1,46,0.008161529350318613,0.008030946696109119,0.012041689257945961,0.09608957779511183,0.529240755910127,0.013788059846193192,0.011804421001631824,0.0109253268433143,0.0900233517340096,0.005128136190174385,0.15324919903031922,0.15324919903031922,0.01211106436565534,0.842121795198108
1,47,0.007548754039769134,0.007427975654226826,0.011137587887007423,0.08887508179239036,0.4895048614915635,0.014907315104692016,0.010918133954848202,0.010105043013911044,0.08326431369742411,0.004743110895086593,0.1656893083559814,0.1656893083559814,0.011201754246289124,0.778894497663136
1,48,0.009925054731257934,0.009766256063220114,0.014643631090691212,0.11685240324262527,0.6435979389347257,0.023892503608855517,0.014355094429383217,0.013286047531342,0.10947540034472202,0.0062362126229244495,0.2865210302549578,0.2865210302549578,0.014727996619680632,1.0240856277016415
1,49,0.007149819286686392,0.007035423768457049,0.010548991298718469,0.08417823266692323,0.46363562532051567,0.015739090822644883,0.010341135015625263,0.009571014110808993,0.07886398110604698,0.004492448101755832,0.17493418863435808,0.17493418863435808,0.01060976660954879,0.7377316670203913
1,50,0.007604437449190848,0.0074827681414836285,0.011219744341306407,0.08953066913048106,0.4931156957395404,0.014798156454114728,0.010998671606482624,0.010179582897500202,0.08387851318589667,0.004778098468467875,0.16447605022142103,0.16447605022142103,0.011284384023951948,0.7846400155302171
1,51,0.008958460847314071,0.008815127466416724,0.01321749847638789,0.10547223241669085,0.5757827636841865,0.012561494327721995,0.012957062191316173,0.011992128995544167,0.0988136704821903,0.005628872397252133,0.13961637574983304,0.13961637574983304,0.012911648819617276,0.8041374519857012
1,52,0.006485742536283849,0.006381972098348182,0.009569198722041419,0.07635974034388342,0.4205730488988965,0.015613075307911126,0.00938064817514834,0.008682056265315161,0.07153907760894292,0.004075188557543108,0.19284574261182633,0.19284574261182633,0.009624329208953463,0.6692109913976927
1,53,0.00704797345138504,0.006935207443866617,0.010398725846218806,0.08297915307114685,0.45703135245110776,0.015966526533459188,0.010193830378766597,0.009434679486434434,0.07774060054090576,0.004428455277444412,0.17746205266323417,0.17746205266323417,0.01045863544114094,0.7272230240962467
1,54,0.007674701588937579,0.007551908070623494,0.01132341350678873,0.0903579223611683,0.4976720288527065,0.014662674999749823,0.011100298084963095,0.010273641089187937,0.08465354113656628,0.004822247556517483,0.1629702238327565,0.1629702238327565,0.011388650452772282,0.7918900003016688
1,55,0.007765835055699287,0.007641583422188129,0.011457873709116006,0.09143088013271583,0.5035816498033185,0.014490605879668944,0.011232108896738403,0.01039563573847473,0.08565876206770327,0.004879509475084077,0.1610577390361716,0.1610577390361716,0.011523885313108018,0.8012933210933781
1,56,0.006927866017496326,0.006817021702204227,0.010221516853347793,0.08156507096508044,0.449242891934304,0.016243335947094917,0.010020113094396021,0.009273899206756238,0.07641579077759694,0.004352988137402865,0.18053868718592506,0.18053868718592506,0.010280405504056523,0.7148301154266163
1,57,0.007803324273375836,0.007678472820720702,0.01151318607649319,0.09187225857342046,0.5060126674533184,0.014420989206177431,0.011286331394689543,0.010445820200067148,0.08607227586937785,0.004903065086496657,0.160283975390616,0.160283975390616,0.011579516348519418,0.8051615283784646
1,58,0.006221698820937512,0.0061221530237152814,0.00917962316159943,0.07325102774382496,0.4034509276021374,0.014977445017436305,0.008998748773088164,0.00832859752403536,0.06862662097986147,0.003909281890503701,0.20102995528965525,0.20102995528965525,0.009232509208725023,0.6419664691967701
1,59,0.007207188940142787,0.0070918755202190615,0.01063363567235304,0.0848536729603116,0.46735580538215793,0.015613806721768255,0.010424111564878324,0.009647811263400776,0.07949678021394478,0.004528495193358338,0.17354170206810057,0.17354170206810057,0.010694898640057094,0.7436511746867708
1,60,0.005950813731464474,0.005855602035419963,0.008779953696229208,0.07006176838308531,0.38588517204777006,0.014325345542615634,0.00860695435540595,0.007965980664811816,0.06563870258339358,0.0037390765808026356,0.21018097561776045,0.21018097561776045,0.008830537150121057,0.6140160412747622
1,61,0.006827128030396379,0.006717895500490407,0.010072885943004857,0.08037903459458269,0.44271045834824385,0.01643488983397177,0.009874410792836788,0.009139047589202297,0.07530463000656816,0.004289691407684871,0.18320263370337744,0.18320263370337744,0.010130918294801275,0.7044357823427153
2,3,0.007248815395535926,0.007132835961585018,0.010695052205852899,0.08534376107396613,0.47005510544866624,0.015524144150222975,0.010484317953065493,0.009703533985329233,0.07995592860077871,0.004554650356589099,0.1725451356602381,0.1725451356602381,0.010756669009180462,0.7479462698630244
2,4,0.01119925066377228,0.011020065144237798,0.016523606131457005,0.13185411970141278,0.72622417104834,0.02284574871899785,0.016198026627547643,0.014991733613889434,0.1235300442340202,0.007036828536245251,0.25392206963773784,0.25392206963773784,0.016618802655014562,1.1555595365813807
2,5,0.0078077108960878236,0.007682789258445035,0.011519658190397629,0.09192390437486883,0.5062971214349604,0.014412887031337309,0.011292675982700562,0.010451692296436558,0.08612066122246251,0.004905821334463961,0.1601939227060105,0.1601939227060105,0.01158602574985003,0.805614148277814
2,6,0.006849155991733573,0.006739571019345951,0.010105386452899868,0.0806383802899449,0.44413887873477326,0.016430003237548205,0.009906270915893472,0.009168535037812803,0.07554760296253302,0.004303532243253834,0.1826134252612044,0.1826134252612044,0.010163606048057768,0.706708668409725
2,7,0.009414511182953124,0.009263881098126312,0.013890364576848955,0.110841530537657,0.547891148545546,0.011953000313220363,0.013616670204562942,0.012602614942478281,0.10042520689203441,0.00591542264174038,0.13285318924082865,0.13285318924082865,0.012286192897008986,0.7651840588937641
2,8,0.009634887077795596,0.009480731027670245,0.014215511731472768,0.11343612105895513,0.5353593979228267,0.011679602906607375,0.013935410691752446,0.012897618314542107,0.09812821112499776,0.006053891493995335,0.12981447791756917,0.12981447791756917,0.01200517447592904,0.7476822324233193
2,9,0.007813664983215899,0.007688648081503441,0.01152844297373092,0.09199400468251143,0.506683218872972,0.01440190427416306,0.011301287671530349,0.010459662658991852,0.08618633603128549,0.004909562467819045,0.16007185341135455,0.16007185341135455,0.011594861144461942,0.8062285020742455
2,10,0.008994740627469897,0.008850826778159885,0.013271026414624855,0.10589937157260614,0.5734603763081481,0.012510828247229735,0.0130095354203427,0.012040694459073437,0.09921384393861156,0.005651668082423745,0.13905324095494107,0.13905324095494107,0.012859570410686357,0.8008940088247046
2,11,0.009365650008821145,0.009215801691912105,0.013818273789642193,0.11026626462959144,0.55074953048265,0.012015359853578336,0.013545999887110088,0.012537207556873644,0.10094913139450562,0.0058847216855095795,0.13354629252862718,0.13354629252862718,0.012350290723640805,0.7691760713551954
2,12,0.008458365332143038,0.008323033368250556,0.012479647206791353,0.09958436938913985,0.5484893173817526,0.013304184756718686,0.01223374947029088,0.011322682532559159,0.09329751382448195,0.005314647231867863,0.14787110590337618,0.14787110590337618,0.012551545497022927,0.8516815716267502
2,13,0.008989828142632519,0.008845992891987205,0.013263778432861025,0.10584153454553835,0.5737737433001255,0.012517664779930075,0.013002430252095984,0.01203411842409795,0.09915965821784516,0.005648581419349098,0.13912922649403497,0.13912922649403497,0.012866597513280021,0.8013316567543731
2,14,0.008700805710695201,0.00856159475467268,0.012837348757174183,0.10243873560111146,0.5642105534026797,0.012933475227510156,0.012584402904639299,0.011647222243440154,0.09597168119387033,0.005466979867805071,0.14375080623410838,0.14375080623410838,0.012911307853249027,0.8279502058777971
2,15,0.009779195019329901,0.009622730074238889,0.014428426654010186,0.11513512728429845,0.527459298523788,0.011507251353124796,0.014144130359676365,0.013090794294150233,0.09668016963222645,0.006144564546280903,0.12789885397790882,0.12789885397790882,0.011828018583960723,0.7366489639723359
2,16,0.010596624338817523,0.010427080706438179,0.015634478783838036,0.12475911254679649,0.48677080361599995,0.010619575774374635,0.015326418557406452,0.014185035594202854,0.08922220917769567,0.006658180156327143,0.11803266736719471,0.11803266736719471,0.010915598847936291,0.6798234653920621
2,17,0.009454048777340634,0.009302786099798108,0.01394869916160451,0.1113070254943813,0.545599823578869,0.01190301190198742,0.01367385537041961,0.012655541437347182,0.10000522057824515,0.005940265310307539,0.13229758648977438,0.13229758648977438,0.012234811047521067,0.7619839974529088
2,18,0.00964008119974646,0.009485842044825233,0.01422317524646065,0.1134972739340906,0.5350709437134966,0.011673309880586371,0.013942923205597592,0.012904571359436201,0.0980753391745606,0.006057155118202165,0.1297445332547266,0.1297445332547266,0.011998706030386181,0.7472793776531953
2,19,0.009925105158154675,0.009766305683297732,0.014643705491577936,0.11685299694253246,0.5197050573096494,0.011338081896915401,0.014355167364282238,0.013286115034662154,0.09525886308203332,0.006236244307671649,0.12601859787562328,0.12601859787562328,0.011654133490945892,0.7258194008709298
2,20,0.00882003406095207,0.0086789154778458,0.01301326073186736,0.10384246783628917,0.5719420090536238,0.012758641785393291,0.012756848727150157,0.011806825749061892,0.09728679448344285,0.00554189465296396,0.14180759701780077,0.14180759701780077,0.013088233299717658,0.8167580566797932
2,21,0.010587964503073094,0.010418559426139423,0.01562170188301672,0.12465715617014936,0.487168930678409,0.010628261464797464,0.01531389341137751,0.01417344321588057,0.08929518351341527,0.006652738919130558,0.11812920561225401,0.11812920561225401,0.010924526653941665,0.6803794891248388
2,22,0.010223853124727416,0.010060273748856796,0.015084484422278204,0.12037029924494992,0.5045189208115304,0.011006775405104956,0.014787261230448205,0.013686030177827734,0.09247533408405115,0.0064239567073168065,0.12233624843198392,0.12233624843198392,0.011313591755837554,0.7046104625710634
2,23,0.009936221442185499,0.009777244109256686,0.01466010668702264,0.11698387425649204,0.5191236301481351,0.011325397262271929,0.014371245392191105,0.013300995706054341,0.09515229092232104,0.006243229005758468,0.125877612840688,0.125877612840688,0.011641095269246407,0.7250073804603433
2,24,0.009932894160117837,0.009773970062962009,0.014655197546221625,0.11694470057771646,0.5192975241530088,0.0113291909995868,0.014366432980615792,0.0132965416824849,0.09518416466487575,0.006241138373616658,0.12591977883150332,0.12591977883150332,0.011644994757845886,0.7252502405992957
2,25,0.009239434955644357,0.009091606051511719,0.013632053488912565,0.10878027460853346,0.5582730296588082,0.012179495354303,0.013363448852801316,0.012368251390778514,0.10191287283712396,0.005805416943204706,0.13537059807263305,0.13537059807263305,0.012519001538524659,0.7796833804292316
2,26,0.00890245687307736,0.00876001954331066,0.01313486905412867,0.10481287091613542,0.5772867807895391,0.012640516738583848,0.012876060891035511,0.011917159991966835,0.09819593509770429,0.005593683403284283,0.14049468069665758,0.14049468069665758,0.012992873998032239,0.809196155867769
2,27,0.013187582287700872,0.012976583904454615,0.01945723174614163,0.15526369627207212,0.8551590907771893,0.019401226162905502,0.019073848372744836,0.017653388302844235,0.1454617520625034,0.008286157543233185,0.21563747204739867,0.21563747204739867,0.01956932960211512,1.241990177681864
2,28,0.00852152513943386,0.008385182632673568,0.012572834493186169,0.10032797992531457,0.5525849644987268,0.013205576851250289,0.012325100603594555,0.011407230600500135,0.09399417952316894,0.005354332452569773,0.14677511540872645,0.14677511540872645,0.012645269658094734,0.845369081426121
2,29,0.008361743448266564,0.008227957413024184,0.012337089280302695,0.09844679386512413,0.5422237957294598,0.013457917695619282,0.01209400049111162,0.011193340883922433,0.09223175452079521,0.00525393677452565,0.14957979081002004,0.14957979081002004,0.012408166259562588,0.8615229496147953
2,30,0.012750766800892285,0.012546757368272673,0.018812745139596247,0.15012085920071302,0.8268334487916214,0.020065872939320557,0.0184420606666674,0.01706865084019956,0.1406435871666928,0.008011693137092888,0.22302477579135613,0.22302477579135613,0.018921129951096603,1.2845382496956688
2,31,0.011396018739675457,0.011213684974694292,0.016813921821593865,0.1341707641102643,0.7389837508721774,0.02245128516811281,0.016482621965987675,0.015255134681176964,0.12570043668704312,0.007160463880529185,0.24953775277995477,0.24953775277995477,0.01691079092462443,1.1758624330367855
2,32,0.012175399858814854,0.011980596169287733,0.01796383684944588,0.14334678976244944,0.7895233292931393,0.02101411612534228,0.017609879181657073,0.016298443244635537,0.13429717114838424,0.0076501726534126974,0.23356414901462433,0.23356414901462433,0.018067330893313645,1.2562804281233986
2,33,0.008706427376425241,0.008567126475001494,0.012845643079099342,0.1025049221530822,0.5645750947150657,0.01292512419311759,0.01259253379606412,0.011654747614344105,0.096033689326124,0.0054705121307231964,0.14365798756737708,0.14365798756737708,0.012919649960785044,0.827415605507596
2,34,0.008893985589140745,0.008751683798032735,0.013122370346545568,0.10471313444985408,0.5767374537551433,0.012652556493463687,0.012863808456752682,0.011905820016109684,0.09810249508900848,0.005588360638901779,0.14062849813090422,0.14062849813090422,0.013005249363799007,0.8099668936127395
2,35,0.008980999435170377,0.008837305441880659,0.013250752375213599,0.10573758996161306,0.5743377874875925,0.012529970181043706,0.012989660858602446,0.012022299987811366,0.09906227575395808,0.005643034074935357,0.13926599648817828,0.13926599648817828,0.012879245930229355,0.8021194001262217
2,36,0.009366385334868183,0.009216525252905951,0.013819358704905207,0.11027492197386708,0.5507062928343278,0.012014416564705524,0.013547063425309869,0.012538191891678487,0.1009412061893079,0.005885183713145765,0.13353580822076766,0.13353580822076766,0.012349321140377583,0.7691156857123028
2,37,0.009362726415643155,0.00921292487557465,0.013813960259780938,0.11023184377265889,0.550921506838534,0.012019111754738283,0.013541771350615375,0.012533293926271399,0.10098065364334295,0.005882884703329168,0.13358799352601308,0.13358799352601308,0.0123541472098931,0.7694162533080859
2,38,0.007725492013296142,0.007601885859489805,0.01139835074969421,0.09095590225233399,0.5009655736562273,0.014566276804762726,0.011173758771832607,0.010341631040924894,0.08521376999080334,0.004854160719123132,0.1618987934549851,0.1618987934549851,0.01146401942740465,0.7971306508591577
2,39,0.009544735842148308,0.009392022191740672,0.01408250073325316,0.11237472756280631,0.5404159350587219,0.011789918231338596,0.013805020529110139,0.01277693851636962,0.09905504447388024,0.00599724674100015,0.1310405920586749,0.1310405920586749,0.01211856486525623,0.7547441855500719
2,40,0.009245688380204706,0.009097759422670064,0.013641279920886457,0.10885389915853941,0.5578954354623045,0.012171257616640953,0.013372493488070479,0.0123766224575577,0.10198184939955174,0.005809346159338592,0.1352790386572683,0.1352790386572683,0.012510534172064453,0.7791560328700264
